7.099999999999999645e+00;7.500000000000000000e-01;1.000000000000000021e-02;2.200000000000000178e+00;5.899999999999999689e-02;1.100000000000000000e+01;1.800000000000000000e+01;9.924199999999999688e-01;3.390000000000000124e+00;4.000000000000000222e-01;1.280000000000000071e+01;7.231382059883777913e+00;7.465415389877765762e+00;6.154528434208293319e+00;5.476537106662817678e+00;6.048112048087899595e+00;6.296570128733290694e+00;2.266819953600812454e+00;3.864158948581599695e+00;8.733984295525496933e+00;7.112170557547562666e+00;6.000000000000000000e+00
6.000000000000000000e+00;3.300000000000000155e-01;3.200000000000000067e-01;1.290000000000000036e+01;5.399999999999999939e-02;6.000000000000000000e+00;1.130000000000000000e+02;9.957200000000000495e-01;3.299999999999999822e+00;5.600000000000000533e-01;1.150000000000000000e+01;8.852909438410321741e+00;1.671470076581412778e+00;8.292234180654409315e+00;7.750141753621003993e+00;1.640991553747003229e+00;7.986575386850764069e+00;2.365128042752796311e+00;4.319138424182322744e+00;1.733813585641832411e+00;8.226837370198134991e+00;4.000000000000000000e+00
7.799999999999999822e+00;5.500000000000000444e-01;0.000000000000000000e+00;1.699999999999999956e+00;7.000000000000000666e-02;7.000000000000000000e+00;1.700000000000000000e+01;9.965899999999999759e-01;3.259999999999999787e+00;6.400000000000000133e-01;9.400000000000000355e+00;6.255527922780334649e+00;8.709831033634499065e+00;9.582739530286094265e+00;4.088688694341101382e+00;5.376420646868236730e+00;8.096832328773189147e+00;6.872841651409409280e+00;6.367938870491843595e+00;2.656855898435050101e+00;1.442612489575469947e+00;6.000000000000000000e+00
7.099999999999999645e+00;7.500000000000000000e-01;1.000000000000000021e-02;2.200000000000000178e+00;5.899999999999999689e-02;1.100000000000000000e+01;1.800000000000000000e+01;9.924199999999999688e-01;3.390000000000000124e+00;4.000000000000000222e-01;1.280000000000000071e+01;2.988639182389603022e+00;9.139299205444357810e+00;1.159844390026550931e+00;7.499547028272401050e+00;1.949438414653965612e+00;5.486805780944068900e+00;7.984191847084586513e+00;7.816086911182917873e-01;7.883176173302119949e+00;3.878368558998396054e+00;6.000000000000000000e+00
8.099999999999999645e+00;7.299999999999999822e-01;0.000000000000000000e+00;2.500000000000000000e+00;8.100000000000000255e-02;1.200000000000000000e+01;2.400000000000000000e+01;9.979799999999999782e-01;3.379999999999999893e+00;4.600000000000000200e-01;9.599999999999999645e+00;4.214310250651090328e+00;9.008926975532073556e+00;1.877883441148719967e+00;5.594403536179694214e+00;9.900223836831759883e+00;4.406363780800598207e+00;8.206910391076178257e+00;7.759185585974880617e+00;1.316902538340762874e+00;2.880614692277072564e-01;4.000000000000000000e+00
6.500000000000000000e+00;6.700000000000000400e-01;0.000000000000000000e+00;4.299999999999999822e+00;5.700000000000000205e-02;1.100000000000000000e+01;2.000000000000000000e+01;9.948799999999999866e-01;3.450000000000000178e+00;5.600000000000000533e-01;1.180000000000000071e+01;3.476418293892054034e+00;4.247015614991187960e+00;9.674996437133247085e+00;5.842101162712967088e+00;6.088003349777658002e+00;1.348385544917066747e+00;7.561955368400404609e+00;2.565725055822574152e+00;6.054109499676232353e+00;6.428670074660765010e+00;4.000000000000000000e+00
7.500000000000000000e+00;6.099999999999999867e-01;2.000000000000000111e-01;1.699999999999999956e+00;7.599999999999999811e-02;3.600000000000000000e+01;6.000000000000000000e+01;9.949400000000000466e-01;3.100000000000000089e+00;4.000000000000000222e-01;9.300000000000000711e+00;2.136780961103593945e+00;8.553851724597262063e+00;5.776865542768833350e+00;7.916203454007705531e+00;1.420271817251785862e+00;5.610685768466049161e+00;9.978591506420070090e+00;5.979003376616576659e+00;4.176045062027249344e+00;8.808046942193602291e+00;5.000000000000000000e+00
9.800000000000000711e+00;3.699999999999999956e-01;3.900000000000000133e-01;2.500000000000000000e+00;7.900000000000000078e-02;2.800000000000000000e+01;6.500000000000000000e+01;9.972900000000000098e-01;3.160000000000000142e+00;5.899999999999999689e-01;9.800000000000000711e+00;6.743721018832715686e-01;5.918018155715070172e+00;5.901496002729532009e+00;1.450569384400081097e+00;2.388967233913956711e+00;9.055719399661104063e+00;6.848155986017142816e+00;3.538146942502002013e+00;9.016799720948823094e+00;6.866271280821622192e+00;5.000000000000000000e+00
9.000000000000000000e+00;4.000000000000000222e-01;4.099999999999999756e-01;2.000000000000000000e+00;5.800000000000000294e-02;1.500000000000000000e+01;4.000000000000000000e+01;9.941400000000000237e-01;3.220000000000000195e+00;5.999999999999999778e-01;1.219999999999999929e+01;1.966076118428701225e+00;7.845849758675576879e+00;8.129199973510708332e+00;6.145625650897136083e+00;5.706706368424169895e+00;1.383151739867926056e+00;6.441397073153671826e+00;9.395446542175069027e+00;6.389439341299025799e+00;9.445838330675147887e+00;6.000000000000000000e+00
8.300000000000000711e+00;5.600000000000000533e-01;2.200000000000000011e-01;2.399999999999999911e+00;8.200000000000000344e-02;1.000000000000000000e+01;8.600000000000000000e+01;9.982999999999999652e-01;3.370000000000000107e+00;6.199999999999999956e-01;9.500000000000000000e+00;4.250539706845176013e+00;9.421815846564875585e+00;7.697170816480284117e+00;8.505472792526395764e+00;7.583964099833016448e+00;8.325639205495196649e+00;7.186955491003129914e+00;5.909830056860752912e+00;6.302586273548904661e-01;7.732781476513452823e+00;5.000000000000000000e+00
5.900000000000000355e+00;2.899999999999999800e-01;2.500000000000000000e-01;1.340000000000000036e+01;6.700000000000000400e-02;7.200000000000000000e+01;1.600000000000000000e+02;9.972100000000000408e-01;3.330000000000000071e+00;5.400000000000000355e-01;1.030000000000000071e+01;3.985770269664844712e+00;6.062984822725346667e+00;8.229172612728937963e+00;2.585338164289304963e+00;6.068700252548245189e+00;5.831271518886952165e+00;1.143066859978603134e+00;2.831010511582194855e+00;9.037540417384855473e+00;8.631855183459007819e+00;6.000000000000000000e+00
7.400000000000000355e+00;5.500000000000000444e-01;1.900000000000000022e-01;1.800000000000000044e+00;8.200000000000000344e-02;1.500000000000000000e+01;3.400000000000000000e+01;9.965500000000000469e-01;3.490000000000000213e+00;6.800000000000000488e-01;1.050000000000000000e+01;7.606926574712478129e+00;3.529511628893253761e+00;3.966265375729286724e+00;3.500090573640317615e+00;7.436899615889505100e+00;4.548988064195203407e+00;1.086510363181980576e-01;6.249372273173950276e+00;8.760149494254639180e+00;7.049913849106826724e+00;5.000000000000000000e+00
7.400000000000000355e+00;7.399999999999999911e-01;7.000000000000000666e-02;1.699999999999999956e+00;8.599999999999999312e-02;1.500000000000000000e+01;4.800000000000000000e+01;9.950200000000000156e-01;3.120000000000000107e+00;4.799999999999999822e-01;1.000000000000000000e+01;7.351555800854300493e+00;5.554207838965687927e+00;5.097137842010683428e+00;2.004231789037368650e+00;6.287854094996891963e-01;4.739199600343850349e+00;6.606042273097864737e+00;3.924610629347408342e+00;5.944881098811512388e+00;7.698186582381301157e+00;5.000000000000000000e+00
7.400000000000000355e+00;5.500000000000000444e-01;1.900000000000000022e-01;1.800000000000000044e+00;8.200000000000000344e-02;1.500000000000000000e+01;3.400000000000000000e+01;9.965500000000000469e-01;3.490000000000000213e+00;6.800000000000000488e-01;1.050000000000000000e+01;3.159701677825657029e+00;3.447964783099954911e-01;5.210137617499853491e+00;5.888884535193417147e-01;8.497051211363057632e+00;1.968481012859087942e+00;4.252525084755601981e+00;3.337291814093590325e-01;6.756968345866956049e+00;9.563032221519351950e+00;5.000000000000000000e+00
6.900000000000000355e+00;4.099999999999999756e-01;3.300000000000000155e-01;2.200000000000000178e+00;8.100000000000000255e-02;2.200000000000000000e+01;3.600000000000000000e+01;9.949000000000000066e-01;3.410000000000000142e+00;7.500000000000000000e-01;1.109999999999999964e+01;1.774292206088576851e+00;4.048596975131952824e+00;8.025032966821454838e-01;8.192073202569376988e+00;9.584553132257594754e+00;5.096382660769743111e+00;5.788216104841436227e+00;5.094130178767473538e+00;1.552061588792765789e+00;7.797583213380066880e+00;6.000000000000000000e+00
7.099999999999999645e+00;5.999999999999999778e-01;1.000000000000000021e-02;2.299999999999999822e+00;7.900000000000000078e-02;2.400000000000000000e+01;3.700000000000000000e+01;9.951400000000000245e-01;3.399999999999999911e+00;6.099999999999999867e-01;1.090000000000000036e+01;8.842413229047615175e+00;2.651982510532687520e+00;6.629434914935394829e-01;9.897134352451701034e+00;4.594283622425441749e+00;6.161641175304447771e+00;8.351512523535388866e+00;7.667434379912635656e+00;3.146653205627627514e+00;1.137002593581923904e+00;6.000000000000000000e+00
7.099999999999999645e+00;5.999999999999999778e-01;1.000000000000000021e-02;2.299999999999999822e+00;7.900000000000000078e-02;2.400000000000000000e+01;3.700000000000000000e+01;9.951400000000000245e-01;3.399999999999999911e+00;6.099999999999999867e-01;1.090000000000000036e+01;5.558624945223556324e+00;5.732732680167806905e+00;9.393618547966472221e+00;4.346431808477055903e+00;5.886597874029418698e+00;7.360906882332929335e+00;4.062219939336859653e+00;3.522495647529325424e+00;9.949906367951899533e-02;5.013218458512239906e+00;6.000000000000000000e+00
7.500000000000000000e+00;5.799999999999999600e-01;1.400000000000000133e-01;2.200000000000000178e+00;7.699999999999999900e-02;2.700000000000000000e+01;6.000000000000000000e+01;9.962999999999999634e-01;3.279999999999999805e+00;5.899999999999999689e-01;9.800000000000000711e+00;9.816742271542382881e+00;4.006558050923509917e+00;4.213652002468071256e-01;1.410055078786975891e+00;1.258700690227647634e+00;8.093046393051276155e+00;5.597553436139823813e-01;6.601349650222043675e-01;5.964349306900985859e+00;2.318337058342740065e+00;5.000000000000000000e+00
7.099999999999999645e+00;7.199999999999999734e-01;0.000000000000000000e+00;1.800000000000000044e+00;1.229999999999999982e-01;6.000000000000000000e+00;1.400000000000000000e+01;9.962699999999999889e-01;3.450000000000000178e+00;5.799999999999999600e-01;9.800000000000000711e+00;4.282355287644447728e+00;4.304004640221007705e+00;2.394576928513802994e+00;6.595932606863740055e+00;4.903447594133782061e+00;6.055275976906067115e+00;8.600182960096175222e+00;1.689989693452043085e+00;2.166439112541884704e-02;4.730495730928460318e+00;5.000000000000000000e+00
7.900000000000000355e+00;6.600000000000000311e-01;0.000000000000000000e+00;1.399999999999999911e+00;9.600000000000000200e-02;6.000000000000000000e+00;1.300000000000000000e+01;9.956899999999999640e-01;3.430000000000000160e+00;5.799999999999999600e-01;9.500000000000000000e+00;4.450304495071687683e+00;9.065561526144361171e-01;4.979807581993273224e+00;7.578105264575523137e+00;2.087055590706632380e-01;5.829712319513356000e+00;1.557319809113382192e+00;9.210541124418549330e+00;9.105040756391635792e-01;7.327738741803740297e+00;5.000000000000000000e+00
7.799999999999999822e+00;6.999999999999999556e-01;5.999999999999999778e-02;1.899999999999999911e+00;7.900000000000000078e-02;2.000000000000000000e+01;3.500000000000000000e+01;9.962800000000000544e-01;3.399999999999999911e+00;6.899999999999999467e-01;1.090000000000000036e+01;2.767134058352211934e+00;1.044130610176501328e+00;8.492139006327359407e-01;9.172849517252059215e+00;3.984067807690949703e+00;6.162558402137503499e+00;4.508689951135753660e+00;7.584026545677233777e+00;3.612387225170005323e+00;3.666176766064583870e+00;5.000000000000000000e+00
6.099999999999999645e+00;6.400000000000000133e-01;2.000000000000000042e-02;2.399999999999999911e+00;6.900000000000000577e-02;2.600000000000000000e+01;4.600000000000000000e+01;9.935800000000000187e-01;3.470000000000000195e+00;4.500000000000000111e-01;1.100000000000000000e+01;8.715276236004484645e+00;3.422931471602065123e+00;9.986137853989959012e+00;4.593334712857410906e-01;7.043228288756843369e+00;3.645076922959234800e+00;4.315818543873356283e+00;7.959477684462347824e+00;5.193086925452683467e-01;3.550012828429467415e+00;5.000000000000000000e+00
7.500000000000000000e+00;5.899999999999999689e-01;2.200000000000000011e-01;1.800000000000000044e+00;8.200000000000000344e-02;4.300000000000000000e+01;6.000000000000000000e+01;9.949900000000000411e-01;3.100000000000000089e+00;4.199999999999999845e-01;9.199999999999999289e+00;2.761198581347493963e+00;9.321544827856109716e-01;3.818879233914862503e+00;1.237869486188774015e+00;1.025123909879186446e+00;4.244158184949431423e-01;4.071989892218252916e-01;3.068063826372777747e+00;3.265818158727351594e+00;9.477453994881411603e+00;5.000000000000000000e+00
7.000000000000000000e+00;5.799999999999999600e-01;2.800000000000000266e-01;4.799999999999999822e+00;8.500000000000000611e-02;1.200000000000000000e+01;6.900000000000000000e+01;9.963300000000000489e-01;3.319999999999999840e+00;6.999999999999999556e-01;1.100000000000000000e+01;5.234733126279636828e+00;3.568007098728342985e-01;9.785886235242154285e+00;6.032302760800508423e+00;7.361007338611971207e+00;7.672474382627083145e+00;3.687150724552981096e+00;5.540317081304937830e+00;7.483242795912548928e+00;4.734794285563652672e+00;6.000000000000000000e+00
6.799999999999999822e+00;6.400000000000000133e-01;0.000000000000000000e+00;2.700000000000000178e+00;1.229999999999999982e-01;1.500000000000000000e+01;3.300000000000000000e+01;9.953800000000000425e-01;3.439999999999999947e+00;6.300000000000000044e-01;1.130000000000000071e+01;7.071628064700110627e+00;8.459178652372392193e+00;6.127157565772373360e+00;7.316176108055851834e+00;6.505910030817858569e+00;9.257853244429625761e-02;7.264357426998529377e+00;5.870688910777996483e+00;5.173961442840424585e-01;7.352680478758682803e+00;6.000000000000000000e+00
6.799999999999999822e+00;6.400000000000000133e-01;0.000000000000000000e+00;2.700000000000000178e+00;1.229999999999999982e-01;1.500000000000000000e+01;3.300000000000000000e+01;9.953800000000000425e-01;3.439999999999999947e+00;6.300000000000000044e-01;1.130000000000000071e+01;7.148420145437114570e+00;3.741390092915841681e+00;8.972698336819400211e+00;9.546680653950293305e+00;6.029112663358981994e-01;2.311213055541123662e+00;9.462739763988560426e+00;5.922310446123253413e+00;7.369979881925226906e+00;9.382687176376654392e+00;6.000000000000000000e+00
8.599999999999999645e+00;6.350000000000000089e-01;6.800000000000000488e-01;1.800000000000000044e+00;4.030000000000000249e-01;1.900000000000000000e+01;5.600000000000000000e+01;9.963199999999999834e-01;3.020000000000000018e+00;1.149999999999999911e+00;9.300000000000000711e+00;6.756277594580994972e+00;7.747021294987242790e+00;9.519404928554276779e+00;7.476559867208911747e+00;7.969710413061363852e+00;7.512766139546939392e+00;1.452368248436476383e+00;9.536358913701443285e+00;4.188881342006727238e+00;3.230815412227631356e+00;5.000000000000000000e+00
6.299999999999999822e+00;1.020000000000000018e+00;0.000000000000000000e+00;2.000000000000000000e+00;8.300000000000000433e-02;1.700000000000000000e+01;2.400000000000000000e+01;9.943699999999999761e-01;3.589999999999999858e+00;5.500000000000000444e-01;1.119999999999999929e+01;1.682386182197949109e+00;1.717518702920447504e+00;4.574558118473398771e+00;6.711539004102071715e+00;8.849767386369212119e+00;2.479480090963664729e+00;3.517468214241684876e+00;7.948737472608660148e+00;8.089801407576652892e+00;8.099047145678117232e+00;4.000000000000000000e+00
9.800000000000000711e+00;4.500000000000000111e-01;3.800000000000000044e-01;2.500000000000000000e+00;8.100000000000000255e-02;3.400000000000000000e+01;6.600000000000000000e+01;9.972600000000000353e-01;3.149999999999999911e+00;5.799999999999999600e-01;9.800000000000000711e+00;7.015652380644537445e+00;5.051352463131106418e+00;5.958550946193792441e+00;7.651194827114073505e+00;3.173936049324916020e+00;4.241590435288957295e+00;6.214572525198952313e+00;1.710385987145792708e+00;8.394979296991700313e-01;2.889003950830427492e+00;5.000000000000000000e+00
